Step (steps),Load (N)
3344.4916489000107,-1.5094961776352092,retracting
3339.4743464000107,-1.3417743801201911,retracting
3334.2221489000112,-1.3417743801201911,retracting
3329.1147439000106,-1.3417743801201911,retracting
3324.0467914000105,-1.3417743801201911,retracting
3318.9623014000103,-1.3417743801201911,retracting
3313.8146614000098,-1.3417743801201911,retracting
3308.4524389000103,-1.5094961776352092,retracting
3303.2704239000104,-1.3417743801201911,retracting
3298.16327890001,-1.3417743801201911,retracting
3293.0608214000104,-1.3417743801201911,retracting
3287.7696914000103,-1.3417743801201911,retracting
3282.59861390001,-1.3417743801201911,retracting
3277.5772764000103,-1.5094961776352092,retracting
3272.5852339000107,-1.3417743801201911,retracting
3267.4610314000097,-1.3417743801201911,retracting
3261.2601389000106,-1.5094961776352092,retracting
3254.9446639000103,-1.3417743801201911,retracting
3247.8808839000103,-1.5094961776352092,retracting
3242.4310314000104,-1.5094961776352092,retracting
3237.1096939000104,-1.5094961776352092,retracting
3231.9899189000103,-1.5094961776352092,retracting
3226.9266539000105,-1.5094961776352092,retracting
3221.911956400011,-1.5094961776352092,retracting
3216.88267390001,-1.5094961776352092,retracting
3211.7957114000105,-1.3417743801201911,retracting
3206.706143900011,-1.1740525826051638,retracting
3201.6052489000103,-1.1740525826051638,retracting
3196.5400289000104,-1.3417743801201911,retracting
3191.4590564000105,-1.3417743801201911,retracting
3186.0180589000106,-1.3417743801201911,retracting
3180.4770589000104,-1.3417743801201911,retracting
3175.1632739000106,-1.3417743801201911,retracting
3170.1269614000107,-1.1740525826051638,retracting
3165.0569264000105,-1.3417743801201911,retracting
3159.9564214000106,-1.5094961776352092,retracting
3154.9214114000106,-1.3417743801201911,retracting
3149.877156400011,-1.5094961776352092,retracting
3144.7502189000106,-1.5094961776352092,retracting
3139.5919014000106,-1.3417743801201911,retracting
3133.8253839000104,-1.5094961776352092,retracting
3127.5018364000102,-1.3417743801201911,retracting
3120.8670914000104,-1.5094961776352092,retracting
3110.7667314000105,-1.3417743801201911,retracting
3103.1021714000103,-1.5094961776352092,retracting
3097.2740664000103,-1.5094961776352092,retracting
3091.1227839000103,-1.3417743801201911,retracting
3085.0039214000103,-1.5094961776352092,retracting
3079.5405289000105,-1.3417743801201911,retracting
3074.0859889000103,-1.3417743801201911,retracting
3068.1957714000105,-1.3417743801201911,retracting
3061.9417539000106,-1.5094961776352092,retracting
3053.4343589000105,-1.5094961776352092,retracting
3039.6565389000107,-1.5094961776352092,retracting
3033.1895014000106,-1.5094961776352092,retracting
3026.6229864000106,-1.3417743801201911,retracting
3020.1571214000105,-1.5094961776352092,retracting
3013.7575314000105,-1.3417743801201911,retracting
3006.2653664000104,-1.3417743801201911,retracting
2998.7097914000105,-1.3417743801201911,retracting
2987.5889939000103,-1.6772179751502365,retracting
2978.8424064000105,-1.5094961776352092,retracting
2972.7616964000104,-1.6772179751502365,retracting
2967.34556890001,-1.5094961776352092,retracting
2960.97683890001,-1.3417743801201911,retracting
2954.72815890001,-1.3417743801201911,retracting
2948.46567890001,-1.1740525826051638,retracting
2943.05345640001,-1.3417743801201911,retracting
2937.55217140001,-1.3417743801201911,retracting
2932.3924214000103,-1.3417743801201911,retracting
2927.0458239000104,-1.5094961776352092,retracting
2921.8407639000106,-1.3417743801201911,retracting
2915.4612264000107,-1.1740525826051638,retracting
2909.7592914000106,-1.3417743801201911,retracting
2904.2637339000107,-1.3417743801201911,retracting
2892.9524414000107,-1.3417743801201911,retracting
2887.0451689000106,-1.3417743801201911,retracting
2881.8398464000106,-1.1740525826051638,retracting
2876.8179889000107,-1.3417743801201911,retracting
2871.8133164000105,-1.3417743801201911,retracting
2866.7270039000105,-1.1740525826051638,retracting
2861.4512389000106,-1.3417743801201911,retracting
2856.0465689000107,-1.3417743801201911,retracting
2850.9568714000106,-1.3417743801201911,retracting
2845.8907414000105,-1.3417743801201911,retracting
2840.7729189000106,-1.3417743801201911,retracting
2835.6045764000105,-1.1740525826051638,retracting
2830.3079789000103,-1.3417743801201911,retracting
2825.2341664000105,-1.3417743801201911,retracting
2820.1732439000107,-1.1740525826051638,retracting
2815.115056400011,-1.5094961776352092,retracting
2809.946323900011,-1.5094961776352092,retracting
2804.884098900011,-1.5094961776352092,retracting
2799.893621400011,-1.5094961776352092,retracting
2794.906006400011,-1.3417743801201911,retracting
2789.861881400011,-1.3417743801201911,retracting
2784.808381400011,-1.3417743801201911,retracting
2779.379361400011,-1.5094961776352092,retracting
2772.573523900011,-1.3417743801201911,retracting
2766.623021400011,-1.6772179751502365,retracting
2760.599473900011,-1.5094961776352092,retracting
2754.869151400011,-1.3417743801201911,retracting
2749.307711400011,-1.5094961776352092,retracting
2743.854863900011,-1.5094961776352092,retracting
2738.4132139000108,-1.5094961776352092,retracting
2733.0907064000107,-1.6772179751502365,retracting
2727.803351400011,-1.8449397726652546,retracting
2722.6584464000107,-1.5094961776352092,retracting
2715.940498900011,-1.6772179751502365,retracting
2710.288693900011,-1.5094961776352092,retracting
2702.632206400011,-1.5094961776352092,retracting
2696.215561400011,-1.5094961776352092,retracting
2690.292141400011,-1.5094961776352092,retracting
2684.830701400011,-1.6772179751502365,retracting
2679.4890514000112,-1.6772179751502365,retracting
2674.0240939000114,-1.5094961776352092,retracting
2668.7914289000114,-1.6772179751502365,retracting
2663.7194389000115,-1.5094961776352092,retracting
2658.4539614000114,-1.5094961776352092,retracting
2653.3693414000113,-1.6772179751502365,retracting
2648.165321400011,-1.6772179751502365,retracting
2643.026536400011,-1.6772179751502365,retracting
2637.880588900011,-1.8449397726652546,retracting
2632.745448900011,-1.6772179751502365,retracting
2627.681531400011,-1.5094961776352092,retracting
2622.624256400011,-1.6772179751502365,retracting
2617.5932814000107,-1.6772179751502365,retracting
2612.5487664000107,-1.5094961776352092,retracting
2607.4677939000107,-1.6772179751502365,retracting
2602.4624689000107,-1.6772179751502365,retracting
2597.3119664000105,-1.5094961776352092,retracting
2592.2595064000107,-1.6772179751502365,retracting
2587.2134289000105,-1.6772179751502365,retracting
2582.1716489000105,-1.5094961776352092,retracting
2577.0953614000105,-1.6772179751502365,retracting
2570.7520239000105,-1.5094961776352092,retracting
2563.7316014000103,-1.5094961776352092,retracting
2557.7770639000105,-1.8449397726652546,retracting
2552.2662739000107,-1.6772179751502365,retracting
2546.6652489000107,-1.5094961776352092,retracting
2540.5164414000105,-1.5094961776352092,retracting
2534.7057814000104,-1.5094961776352092,retracting
2528.8634814000106,-1.5094961776352092,retracting
2522.7381114000104,-1.5094961776352092,retracting
2514.7992039000105,-1.5094961776352092,retracting
2508.8628939000105,-1.6772179751502365,retracting
2503.0449439000104,-1.5094961776352092,retracting
2497.3999089000104,-1.5094961776352092,retracting
2491.5303964000104,-1.5094961776352092,retracting
2485.1857564000106,-1.5094961776352092,retracting
2479.2718414000105,-2.012661570180282,retracting
2473.0876164000106,-2.012661570180282,retracting
2466.0115964000106,-1.8449397726652546,retracting
2460.1694264000107,-2.012661570180282,retracting
2454.5613714000106,-2.012661570180282,retracting
2448.9330039000106,-2.1803833676953093,retracting
2442.9774239000108,-2.1803833676953093,retracting
2437.081088900011,-2.012661570180282,retracting
2431.248553900011,-2.012661570180282,retracting
2425.079823900011,-1.8449397726652546,retracting
2415.324776400011,-1.6772179751502365,retracting
2407.9349564000113,-1.6772179751502365,retracting
2401.7033364000113,-1.5094961776352092,retracting
2393.061436400011,-1.5094961776352092,retracting
2386.471091400011,-1.5094961776352092,retracting
2379.933871400011,-1.5094961776352092,retracting
2373.562538900011,-1.3417743801201911,retracting
2367.514381400011,-1.5094961776352092,retracting
2361.481456400011,-1.5094961776352092,retracting
2355.507906400011,-1.5094961776352092,retracting
2349.7034989000113,-1.6772179751502365,retracting
2344.5533839000113,-1.5094961776352092,retracting
2339.574883900011,-1.3417743801201911,retracting
2334.4883114000113,-1.5094961776352092,retracting
2329.4961414000113,-1.5094961776352092,retracting
2324.5621714000113,-1.5094961776352092,retracting
2319.594738900011,-1.6772179751502365,retracting
2314.660248900011,-1.5094961776352092,retracting
2309.546723900011,-1.5094961776352092,retracting
2304.5559839000107,-1.5094961776352092,retracting
2299.6106864000108,-1.5094961776352092,retracting
2294.652498900011,-1.3417743801201911,retracting
2289.725691400011,-1.5094961776352092,retracting
2284.6422439000107,-1.5094961776352092,retracting
2279.6630939000106,-1.5094961776352092,retracting
2274.7226139000104,-1.5094961776352092,retracting
2269.7549214000105,-1.6772179751502365,retracting
2264.1139239000104,-1.5094961776352092,retracting
2258.3088639000102,-1.5094961776352092,retracting
2253.1810164000103,-1.6772179751502365,retracting
2248.2148864000105,-1.5094961776352092,retracting
2243.2626864000104,-1.5094961776352092,retracting
2238.0087964000104,-1.6772179751502365,retracting
2232.88850140001,-1.6772179751502365,retracting
2227.8906014000104,-1.5094961776352092,retracting
2222.8684814000103,-1.8449397726652546,retracting
2217.8007889000105,-1.6772179751502365,retracting
2212.7080964000106,-1.3417743801201911,retracting
2207.6674864000106,-1.5094961776352092,retracting
2202.642241400011,-1.5094961776352092,retracting
2197.646813900011,-1.3417743801201911,retracting
2192.654643900011,-1.5094961776352092,retracting
2187.546976400011,-1.5094961776352092,retracting
2182.522383900011,-1.5094961776352092,retracting
2177.172008900011,-1.6772179751502365,retracting
2171.973978900011,-1.5094961776352092,retracting
2166.9603239000107,-1.6772179751502365,retracting
2161.8772664000107,-1.5094961776352092,retracting
2156.8561889000107,-1.6772179751502365,retracting
2151.867791400011,-1.6772179751502365,retracting
2146.8786164000107,-1.6772179751502365,retracting
2141.4123564000106,-1.8449397726652546,retracting
2135.1044339000105,-1.6772179751502365,retracting
2129.0666914000103,-1.6772179751502365,retracting
2122.6509564000103,-1.5094961776352092,retracting
2113.69447390001,-1.6772179751502365,retracting
2106.37783140001,-1.5094961776352092,retracting
2100.65037390001,-1.5094961776352092,retracting
2094.75469140001,-1.6772179751502365,retracting
2088.40744390001,-1.5094961776352092,retracting
2082.87048390001,-1.3417743801201911,retracting
2077.4853439000103,-1.5094961776352092,retracting
2071.9904389000103,-1.5094961776352092,retracting
2066.10334890001,-1.5094961776352092,retracting
2060.07615390001,-1.6772179751502365,retracting
2054.28437390001,-1.6772179751502365,retracting
2048.42254390001,-1.6772179751502365,retracting
2041.06371390001,-1.6772179751502365,retracting
2035.2035764000102,-1.5094961776352092,retracting
2029.2386214000103,-1.6772179751502365,retracting
2023.0797864000103,-1.6772179751502365,retracting
2017.0018089000102,-1.8449397726652546,retracting
2010.9928439000105,-1.8449397726652546,retracting
2005.3065339000102,-1.5094961776352092,retracting
1999.6193114000102,-1.6772179751502365,retracting
1994.01164890001,-1.5094961776352092,retracting
1985.89969390001,-1.3417743801201911,retracting
1979.8211964000102,-1.5094961776352092,retracting
1974.01874140001,-1.5094961776352092,retracting
