Step (steps),Load (N),Stage
1429,1.9645237437129295,0
1430,2.0365219961003143,0
1431,1.789670845057852,0
1433,1.5633906232689283,0
1434,1.6251034110295437,0
1436,1.8719545620720062,0
1437,2.09823478386093,0
1439,2.026236531473545,0
1440,1.789670845057852,0
1441,1.5222487647618512,0
1443,1.6662452695366208,0
1444,1.8822400266987753,0
1446,2.0468074607270834,0
1447,1.9130964205790832,0
1448,1.7176725926704672,0
1450,1.5016778355083127,0
1451,1.6559598049098516,0
1453,1.8925254913255447,0
1454,1.9748092083396989,0
1455,1.8205272389381597,0
1457,1.5633906232689283,0
1458,1.6456743402830822,0
1460,1.8205272389381597,0
1461,1.9748092083396989,0
1462,1.943952814459391,0
1464,1.748528986550775,0
1465,1.4913923708815433,0
1467,1.635388875656313,0
1468,1.8719545620720062,0
1469,2.067378389980622,0
1471,1.9336673498326218,0
1472,1.635388875656313,0
1474,1.4913923708815433,0
1475,1.7073871280436979,0
1477,1.9542382790861603,0
1478,1.9953801375932374,0
1479,1.748528986550775,0
1481,1.5839615525224666,0
1482,1.5633906232689283,0
1484,1.789670845057852,0
1485,2.057092925353853,0
