Step (steps),Load (N)
5799.1006052,107.7282876064333
5799.1006052,107.7282876064333
5799.1006052,107.69703665272989
5799.1006052,107.68453627124852
5799.1006052,107.615784173101
5799.1006052,107.58453321939756
5799.1006052,107.64078493606372
5799.1006052,107.57203283791621
5799.1006052,107.52828150273142
5799.1006052,107.55328226569416
5799.1006052,107.67828608050782
5799.1006052,107.67828608050782
5799.1006052,107.60328379161963
5799.1006052,107.8157902768029
5799.1006052,107.79078951384015
5799.1006052,107.69703665272989
5799.1006052,107.68453627124852
5799.1006052,107.62828455458238
5799.1006052,107.69078646198922
5799.1006052,107.62828455458238
5799.1006052,107.6095339823603
5799.1006052,107.66578569902647
5799.1006052,107.75328836939605
5799.1006052,107.64078493606372
5799.1006052,107.62203436384168
5799.1006052,107.7282876064333
5799.1006052,107.64078493606372
5799.1006052,107.63453474532305
5799.1006052,107.50953093050934
5799.1006052,107.55328226569416
5799.1006052,107.54703207495346
5799.1006052,107.52828150273142
5799.1006052,107.52203131199074
5799.1006052,107.58453321939756
5799.1006052,107.74703817865536
5799.1006052,107.64078493606372
5799.1006052,107.66578569902647
5799.1006052,107.59078341013826
5799.1006052,107.58453321939756
5799.1006052,107.615784173101
5799.1006052,107.615784173101
5799.1006052,107.74078798791469
5799.1006052,107.65953550828577
5799.1006052,107.56578264717551
5799.1006052,107.6095339823603
5799.1006052,107.59078341013826
5799.1006052,107.58453321939756
5799.1006052,107.57203283791621
5799.1006052,107.64078493606372
5799.1006052,107.64703512680443
5799.1006052,107.58453321939756
5799.1006052,107.64078493606372
5799.1006052,107.63453474532305
5799.1006052,107.65328531754513
5799.1006052,107.62828455458238
5799.1006052,107.55953245643484
5799.1006052,107.43452864162116
5799.1006052,107.47202978606526
5800.0076692,107.20952177495653
5800.681748800001,88.1526902066103
5801.280046000001,77.17735526596881
5801.871802800001,67.33955504013184
5802.466352000001,69.10835901974548
5803.055286400001,73.67099826044496
5803.643161600001,73.68974883266701
5804.231785200001,70.62090517899105
5804.81912,68.75209814752648
5805.40541,69.15836054567094
5806.067016,69.55837275307474
5806.739992,69.50212103640858
5807.4008796,65.75200659199804
5808.5906964,67.20830103457746
5809.3249668,64.3082125309
5810.1375896,60.93310953093051
5810.8197132,59.65182042909024
5811.4208104,61.03936277352214
5812.013656,59.7893246253853
5812.6034128,56.1454634235664
5813.2257536,51.97033600878933
5813.857916,51.76407971434676
5814.5235219999995,49.6827661976989
5815.1331744,46.920181890316485
5815.723672,45.22013000885037
5816.3116804,43.77008575701162
5816.9229548,42.307541123691514
5817.649944000001,41.70752281258583
5818.281691600001,40.0199713126011
5818.877152000001,38.33241981261635
5819.466827200001,39.21994689779351
5820.0546952,39.48870509964294
5820.641674400001,40.2137272255623
5821.2278756000005,40.84499649037141
5821.814373200001,42.61380046998505
5822.428988400001,43.01381267738884
5823.115949200001,41.40751365703299
5824.230494400001,44.97637256996369
5825.132106800001,44.513858455153056
5825.7898092000005,43.49507736442152
5826.4506004,44.40760521256142
5827.178330000001,44.32010254219184
5827.8103816,44.35760368663595
5828.4252488,45.05137485885189
5829.0359232,42.913809625537894
5829.6457904,41.27625965147862
5830.2864119999995,40.60748924222541
5830.943884799999,39.11369365520188
5831.560003599999,38.55117648854029
5832.169811199999,37.6011474959563
5832.7791155999985,32.80725119785149
5833.387560399999,30.41967833491012
5833.994353599998,30.21967223120823
5834.606368799999,34.76981109042635
5835.218273199998,32.42598956266976
5835.826273599998,29.36964629047517
5836.433570399998,29.857161168248545
5837.139145199998,30.21967223120823
5837.756004799998,30.68218634601886
5838.3710643999975,31.15095065157018
5838.999923599998,31.169701223792234
5839.608575999998,31.132200079348127
5840.216843199998,32.63224585711234
5840.823421199998,32.77600024414807
5841.431155199998,31.732218390453816
5842.037644799998,30.357176427503283
5842.6502747999975,30.107168797875914
5843.259815999998,33.41976989043856
5843.867127599998,37.55114597003082
5844.473476399998,36.50736411633656
5845.0800771999975,35.882345042268135
5845.6862035999975,37.307388531144134
5846.301892799997,39.48870509964294
5846.910500799997,38.813684499649035
5847.517456799997,38.957438886684784
5848.125538799996,40.70749229407635
5848.732457999997,40.80124515518663
5849.339117599997,40.76374401074252
5849.945162799997,39.97621997741631
5850.554548399997,40.86374706259347
5851.161949199996,40.938749351481675
5851.769223599997,40.757493820001834
5852.376320399997,41.7200231940672
5852.982387999997,40.688741721854306
5853.588240399997,39.80746482741784
5854.194307599997,40.657490768150886
5854.821522399997,40.18247627185888
5855.429226399997,39.03869136631367
5856.035723599997,39.53870662556841
5856.642857199998,39.90746787926878
5857.2487987999975,39.47620471816157
5857.854613999997,39.25744804223762
5858.4671107999975,38.55117648854029
5859.076696399998,37.78240302743614
5859.684341599997,37.70115054780725
5860.291845599997,37.86365550706503
5860.899253599997,37.48864406262399
5861.506439599997,37.25738700521867
5862.113039999997,38.3136692403943
5862.7225887999975,38.45117343668936
5863.329974399998,38.91993774224068
5863.937271199998,39.20744651631215
5864.543857199998,38.83868526261177
5865.150679999998,39.3824518570513
5865.757221199998,40.288729514450516
5866.364562799998,40.15122531815546
5866.982955199997,39.95121921445357
5867.5892743999975,40.23247779778436
5868.195601199997,40.05122226630452
5868.801097999997,40.51373638111515
5869.406520799997,40.76999420148321
5870.012565999998,40.27622913296914
5870.623892399997,40.0199713126011
5871.233899999997,41.02000183111058
5871.8417599999975,41.35751213110752
5872.450249199997,41.401263466292306
5873.058242399998,41.713773003326516
5873.665317199998,41.45126499221779
5874.279398799998,41.6012695699942
5874.8880439999975,42.18253730887783
5875.495281599998,42.263789788506735
5876.1022079999975,42.0387829218421
5876.707904799998,41.951280251472525
5877.313387199998,42.05128330332347
5877.918795199998,41.713773003326516
5878.525343999999,41.63252052369762
5879.189238799999,41.35751213110752
5879.916131199999,40.882497634815515
5880.5797963999985,41.10125431073946
5881.330799199998,40.84499649037141
5882.061077199998,40.869997253334155
5882.742645199998,41.01375164036989
5883.601985199998,40.91999877925963
5884.282301599998,41.17000640888699
5884.919886399998,41.363762321848206
5885.543523199998,40.888747825556194
5886.192544399998,41.04500259407331
5886.824781199998,41.17625659962767
5887.467499199998,40.84499649037141
5888.393925199998,40.84499649037141
5889.071189999998,40.71999267555773
5889.666250399998,40.75124362926115
5890.2658287999975,40.970000305185096
5890.857778399997,41.13875545518356
5891.446831199997,41.345011749626146
5892.034861999997,41.63877071443831
5892.622159599997,41.801275673696104
5893.208916799997,41.77002471999267
5893.806332399997,42.588799707022304
5894.415362399996,42.71380352183599
5895.007163599997,42.64505142368847
5895.698057599997,43.17631763664663
5896.3615895999965,43.16381725516526
5897.067379199996,43.88258919034394
5897.758139599996,44.095095675527205
5898.388783599996,43.870088808862576
5899.006480399996,44.44510635700553
5900.006533599996,44.526358836634415
5900.709701199996,44.701364177373584
5901.313597999996,45.06387524033326
5901.908265599996,44.85136875515
5902.502799999997,45.05762504959257
5903.091897599997,44.98887295144506
5903.678639599997,44.945121616260266
5904.266929599997,44.607611316263316
5904.853731199997,44.463856929227575
5905.476864399997,44.588860744041256
5906.365551199997,44.16384777367474
5907.115479999997,43.657582323679314
5907.858216399996,43.33882259590441
5908.614626799997,43.501327555162206
5909.583258799997,43.20131839960937
5910.549631599996,43.457576219977426
5911.428903999997,42.988811914426094
5912.283325599997,43.29507126071963
5913.051305599996,43.101315347758415
5913.746102799996,43.22006897183142
5914.457210799997,43.438825647755365
5915.203021199996,43.38882412182989
5916.016666399996,43.9825922421949
5916.731596399996,44.28260139774773
5917.422238399996,44.676363414410844
5918.1139099999955,44.81386761070589
5918.802167199996,44.57011017181921
5919.4845131999955,44.526358836634415
5920.164629599995,45.39513534958952
5920.843553599995,45.60764183477279
5921.5213591999955,45.80139774773401
5922.2004531999955,45.807647938474695
5922.882088399995,45.71389507736442
5923.5611975999955,46.157658619953004
5924.3551691999955,46.32016357921079
5925.067580799996,46.3576647236549
5925.749215599996,46.37641529587695
5926.4378727999965,46.001403851435896
5927.121677999997,46.23266090884122
5927.800438799997,46.0826563310648
5928.479392399997,45.688894314401686
5929.157938799997,45.78264717551195
5929.836714399998,45.538889736625265
5930.520852799998,45.42013611255227
5931.213183999997,45.48263801995911
5931.890752399998,45.326383251442
5932.567513199998,45.22013000885037
5933.250074399998,45.02637409588917
5934.004343599998,45.288882106997896
5935.596227599998,45.107626575518054
5936.401754399998,45.413885921811584
5937.199829599998,45.576390881069365
5938.030340799998,45.71389507736442
5938.709109199998,45.876400036622215
5939.363152399998,45.86389965514084
5940.012492399998,46.02640461439863
5940.660906399999,45.97640308847316
5941.3082755999985,45.89515060884426
5941.954163999999,46.30766319772943
5942.612710799999,46.395165868099
5943.261280399999,46.10765709402753
5943.953114799999,46.282662434766685
5944.682155599999,46.45766777550584
5945.443335599999,46.37641529587695
5946.233477999999,46.832679219946904
5946.936793599999,46.78267769402142
5947.557052799999,46.73892635883664
5948.168386799999,46.7951780755028
5948.777075999999,46.53892025513474
5949.386365599999,46.651423688467055
5949.995706799999,46.76392712179938
5950.6105516,46.345164342173526
5951.2208408,46.32016357921079
5951.8280636,46.43266701254311
5952.4344568,46.00765404217658
5953.0401464,46.17015900143437
5953.6459692,46.44516739402448
5954.2522143999995,46.10140690328684
5954.8784956,46.25766167180395
5955.4864443999995,46.25766167180395
5956.0931783999995,46.15140842921232
5956.6986012,46.157658619953004
5957.304172,46.10140690328684
5957.9105356,46.063905758842736
5958.5216548,46.12640766624958
5959.1289144,45.988903469954536
5959.7349744,46.07640614032411
5960.35473,46.032654805139316
5960.9610196,46.42016663106175
5961.5660944,46.32641376995148
5962.1711912,46.270162053285325
5962.7882508,46.52641987365337
5963.3994436,46.36391491439558
5964.008296,46.37641529587695
5964.61623,46.682674642170475
5965.2237048,46.78267769402142
5965.8318976,46.83892941068759
5966.4415872,46.982683797723325
5967.0494616,47.09518723105563
5967.656884399999,47.28269295327616
5968.2631592,47.62645344401379
5968.870234,47.68270516067995
5969.476842,47.638953825495165
5970.08425,47.88271126438185
5970.6921616,48.08896755882442
5971.2990732,48.070216986602375
5971.9050588,48.37022614215522
5972.5112076,48.46397900326548
5973.117230399999,48.470229194006166
5973.723601599999,48.5764824365978
5974.331357599999,48.64523453474533
5974.938765599999,48.632734153263954
5975.545662399999,48.88899197363201
5976.163477599999,48.97649464400159
5976.769722399999,48.83899044770653
5977.3762196,48.813989684743795
5977.9890568,48.95774407177953
5978.6009164,48.82023987548448
5979.2469972,49.07649769585254
5979.9659568,49.113998840296645
5980.6273184,48.80773949400311
5981.3349152,48.91399273659475
5982.0445936,48.67023529770806
5982.7266804,48.651484725486014
5983.5841464000005,48.901492355113376
5984.2654332,48.64523453474533
5984.8943216,48.87649159215064
5985.6031928,48.88274178289132
5986.3089824,48.901492355113376
5986.9942248,49.07649769585254
5987.8964592,48.95774407177953
5988.6138188,49.214001892147586
5989.2168492,49.30150456251716
5989.807732,49.31400494399853
5990.404732800001,49.65151524399548
5990.997334000001,49.8827723014008
5991.587994400001,49.95152439954833
5992.177299200001,50.33278603473006
5992.763826400001,50.2765343180639
5993.3506352,50.37653736991486
5993.9370144,50.21403241065707
5994.5287856,50.77029938657797
5995.1177720000005,50.82655110324412
5995.822287600001,50.76404919583728
5996.486116000001,51.02655720694602
5997.113582400001,50.9140537736137
5997.7532040000015,50.89530320139165
5998.4001812000015,51.09530930509354
