Step (steps),Load (N)
1635.595482199983,0.8386089875751276,retracting
1629.3343146999832,0.8386089875751276,retracting
1606.127322199983,0.6708871900601002,retracting
1599.500287199983,0.8386089875751276,retracting
1593.704592199983,1.0063307850901455,retracting
1587.5858671999829,0.8386089875751276,retracting
1581.880272199983,0.8386089875751276,retracting
1576.5573446999829,0.8386089875751276,retracting
1571.117232199983,0.8386089875751276,retracting
1565.5431421999829,0.8386089875751276,retracting
1559.5762321999828,0.8386089875751276,retracting
1551.9027621999828,1.0063307850901455,retracting
1544.2225196999827,0.8386089875751276,retracting
1531.7436746999826,0.8386089875751276,retracting
1525.5124521999826,0.8386089875751276,retracting
1516.9707946999827,1.0063307850901455,retracting
1507.4060046999828,0.8386089875751276,retracting
1499.7119621999827,0.6708871900601002,retracting
1493.4618621999828,0.5031653925450728,retracting
1487.9125096999828,0.6708871900601002,retracting
1482.6871021999827,0.8386089875751276,retracting
1477.4710696999828,0.6708871900601002,retracting
1472.3209171999827,0.8386089875751276,retracting
1467.0977246999826,0.8386089875751276,retracting
1461.9698371999825,0.6708871900601002,retracting
1456.8635646999826,0.8386089875751276,retracting
1451.6613321999826,0.8386089875751276,retracting
1446.4242071999824,0.6708871900601002,retracting
1441.0767996999825,0.6708871900601002,retracting
1435.7800396999826,0.8386089875751276,retracting
1430.2860246999826,0.8386089875751276,retracting
1424.8663546999826,1.0063307850901455,retracting
1419.5591796999827,0.8386089875751276,retracting
1410.3637746999827,0.5031653925450728,retracting
1404.1549496999828,0.5031653925450728,retracting
1398.7514246999829,0.6708871900601002,retracting
1393.433702199983,0.8386089875751276,retracting
1388.409587199983,0.8386089875751276,retracting
1383.237042199983,0.6708871900601002,retracting
1378.262794699983,0.8386089875751276,retracting
1373.304692199983,0.6708871900601002,retracting
1368.2881271999831,0.5031653925450728,retracting
1363.3227346999831,0.5031653925450728,retracting
1358.324529699983,0.6708871900601002,retracting
1353.188962199983,0.6708871900601002,retracting
1348.2036471999832,0.6708871900601002,retracting
1343.165729699983,0.6708871900601002,retracting
1338.2042421999831,0.8386089875751276,retracting
1333.213327199983,0.6708871900601002,retracting
1328.243117199983,0.8386089875751276,retracting
1323.289309699983,0.6708871900601002,retracting
1318.246577199983,0.5031653925450728,retracting
1313.292379699983,0.6708871900601002,retracting
1308.1497796999831,0.8386089875751276,retracting
1303.167982199983,0.8386089875751276,retracting
1298.199592199983,1.0063307850901455,retracting
1293.172222199983,1.0063307850901455,retracting
1288.181179699983,0.8386089875751276,retracting
1281.896314699983,0.8386089875751276,retracting
1273.8935621999829,0.8386089875751276,retracting
1267.7930646999828,0.6708871900601002,retracting
1262.4550321999827,0.6708871900601002,retracting
1256.6944921999827,0.8386089875751276,retracting
1251.2793796999827,0.6708871900601002,retracting
1246.1096996999827,0.5031653925450728,retracting
1240.8703596999826,0.6708871900601002,retracting
1234.9988871999826,0.6708871900601002,retracting
1227.2644821999827,0.6708871900601002,retracting
1220.9853471999827,0.6708871900601002,retracting
1215.0237746999826,0.6708871900601002,retracting
1209.4681746999827,0.6708871900601002,retracting
1202.9101471999827,0.5031653925450728,retracting
1196.3866221999826,0.5031653925450728,retracting
1190.1162096999826,0.5031653925450728,retracting
1183.8911096999825,0.5031653925450728,retracting
1177.8416521999825,0.6708871900601002,retracting
1171.7109471999825,0.5031653925450728,retracting
1165.3773871999824,0.6708871900601002,retracting
1159.3534496999823,0.3354435950300547,retracting
1153.3486496999824,0.5031653925450728,retracting
1147.3883796999824,0.5031653925450728,retracting
1141.2865821999824,0.5031653925450728,retracting
1135.3329521999824,0.5031653925450728,retracting
1129.1436571999825,0.6708871900601002,retracting
1122.7919996999824,0.5031653925450728,retracting
1116.1594946999824,0.5031653925450728,retracting
1109.9587421999825,0.3354435950300547,retracting
1103.7013521999825,0.5031653925450728,retracting
1097.7108746999825,0.5031653925450728,retracting
1091.3689821999824,0.5031653925450728,retracting
1085.3269446999823,0.6708871900601002,retracting
1079.3752696999823,0.5031653925450728,retracting
1073.2941721999823,0.5031653925450728,retracting
1067.3284346999824,0.5031653925450728,retracting
1061.2798871999823,0.5031653925450728,retracting
1055.3650596999823,0.5031653925450728,retracting
1049.3833046999823,0.5031653925450728,retracting
1043.2842396999822,0.3354435950300547,retracting
1037.1325746999821,0.5031653925450728,retracting
1030.948487199982,0.3354435950300547,retracting
1024.5287321999822,0.5031653925450728,retracting
1018.2618371999822,0.5031653925450728,retracting
1011.7202146999823,0.5031653925450728,retracting
1005.6300021999823,0.5031653925450728,retracting
999.1957971999822,0.3354435950300547,retracting
992.6073021999821,0.3354435950300547,retracting
986.0573446999822,0.3354435950300547,retracting
980.1455121999822,0.3354435950300547,retracting
974.4265071999822,0.5031653925450728,retracting
969.0949846999821,0.6708871900601002,retracting
962.7252271999822,0.6708871900601002,retracting
957.2115521999822,0.5031653925450728,retracting
944.2818146999821,0.6708871900601002,retracting
937.9008621999822,0.6708871900601002,retracting
932.5783246999823,0.5031653925450728,retracting
927.5642346999822,0.5031653925450728,retracting
922.6142046999822,0.3354435950300547,retracting
917.5929521999823,0.3354435950300547,retracting
912.6203971999823,0.5031653925450728,retracting
907.6902896999824,0.5031653925450728,retracting
902.7442946999823,0.16772179751502736,retracting
897.8308521999824,0.16772179751502736,retracting
892.8269171999824,0.3354435950300547,retracting
887.8770171999826,0.5031653925450728,retracting
882.9383146999824,0.5031653925450728,retracting
877.8255321999826,0.5031653925450728,retracting
872.8601396999825,0.3354435950300547,retracting
867.8463096999826,0.16772179751502736,retracting
862.8702396999823,0.3354435950300547,retracting
857.9547121999824,0.5031653925450728,retracting
853.0585871999824,0.3354435950300547,retracting
848.1119421999825,0.5031653925450728,retracting
843.0792321999825,0.5031653925450728,retracting
837.9288221999825,0.3354435950300547,retracting
832.9547046999825,0.6708871900601002,retracting
828.0154796999826,0.6708871900601002,retracting
823.0386296999825,0.3354435950300547,retracting
818.0486271999825,0.5031653925450728,retracting
811.7783446999825,0.6708871900601002,retracting
805.5479071999824,0.6708871900601002,retracting
800.0493346999825,0.6708871900601002,retracting
794.5872196999825,0.6708871900601002,retracting
789.2536121999825,0.6708871900601002,retracting
783.7903246999825,0.6708871900601002,retracting
777.8531021999826,0.6708871900601002,retracting
772.0495946999825,0.5031653925450728,retracting
766.0281296999825,0.6708871900601002,retracting
760.1991046999825,0.6708871900601002,retracting
754.2663071999825,0.6708871900601002,retracting
747.5894046999825,0.5031653925450728,retracting
724.0123771999826,0.6708871900601002,retracting
716.9852296999826,0.8386089875751276,retracting
710.0490946999826,0.6708871900601002,retracting
704.0268496999826,0.8386089875751276,retracting
698.7688896999825,0.6708871900601002,retracting
693.3730471999826,0.6708871900601002,retracting
688.3814821999825,0.8386089875751276,retracting
683.4112721999826,0.8386089875751276,retracting
678.4367646999826,0.6708871900601002,retracting
673.4030146999826,0.6708871900601002,retracting
668.4093646999826,0.5031653925450728,retracting
663.4378521999826,0.5031653925450728,retracting
658.5037071999826,0.3354435950300547,retracting
653.5444321999826,0.5031653925450728,retracting
648.5999996999826,0.3354435950300547,retracting
642.8229271999826,0.5031653925450728,retracting
637.7870921999826,0.6708871900601002,retracting
632.7991746999826,0.8386089875751276,retracting
627.6288421999826,0.6708871900601002,retracting
622.6547246999826,0.8386089875751276,retracting
617.5839971999826,0.8386089875751276,retracting
612.5002471999826,0.5031653925450728,retracting
607.5170171999825,0.8386089875751276,retracting
602.3392621999825,0.8386089875751276,retracting
597.3682696999825,0.8386089875751276,retracting
592.3817821999826,0.8386089875751276,retracting
587.4158696999826,0.8386089875751276,retracting
580.9213796999826,0.6708871900601002,retracting
575.0273821999826,0.6708871900601002,retracting
569.6349246999827,0.8386089875751276,retracting
564.5597696999827,0.6708871900601002,retracting
559.5813571999827,0.8386089875751276,retracting
554.4067271999827,0.8386089875751276,retracting
549.4526621999827,0.6708871900601002,retracting
544.4760696999826,0.8386089875751276,retracting
539.4606771999827,0.6708871900601002,retracting
534.4896846999827,0.5031653925450728,retracting
529.5253321999827,0.6708871900601002,retracting
524.5547321999827,0.8386089875751276,retracting
519.5718896999828,0.6708871900601002,retracting
514.5771996999828,0.6708871900601002,retracting
509.6016496999828,0.6708871900601002,retracting
504.60982469998277,0.6708871900601002,retracting
499.6357071999828,0.6708871900601002,retracting
494.6420596999828,0.6708871900601002,retracting
489.63994969998276,0.8386089875751276,retracting
484.65215969998275,0.6708871900601002,retracting
479.5112546999828,0.8386089875751276,retracting
474.5187771999827,0.8386089875751276,retracting
469.4131571999828,0.6708871900601002,retracting
464.3934671999827,0.8386089875751276,retracting
459.43406219998275,0.6708871900601002,retracting
454.27518969998283,0.6708871900601002,retracting
448.2193496999828,0.6708871900601002,retracting
442.1070046999827,0.8386089875751276,retracting
435.7678471999828,0.8386089875751276,retracting
429.5719121999827,0.8386089875751276,retracting
418.47763469998284,0.8386089875751276,retracting
410.8515571999828,0.8386089875751276,retracting
405.17721219998276,0.6708871900601002,retracting
399.21954719998274,0.8386089875751276,retracting
392.98441969998277,0.6708871900601002,retracting
387.59586969998276,0.5031653925450728,retracting
382.32085469998276,0.5031653925450728,retracting
376.89076969998274,0.6708871900601002,retracting
371.15952469998274,0.6708871900601002,retracting
362.73048969998274,0.5031653925450728,retracting
354.61068469998276,0.6708871900601002,retracting
341.79852219998276,0.6708871900601002,retracting
336.00413219998273,0.6708871900601002,retracting
328.8629321999827,0.5031653925450728,retracting
321.7456871999827,0.5031653925450728,retracting
313.42862719998266,0.5031653925450728,retracting
304.74270719998265,0.8386089875751276,retracting
297.06090469998264,0.6708871900601002,retracting
291.60608219998267,0.6708871900601002,retracting
286.15646719998267,0.6708871900601002,retracting
280.99655219998266,0.6708871900601002,retracting
275.89236469998264,0.6708871900601002,retracting
270.7894796999826,0.8386089875751276,retracting
265.59024469998263,0.8386089875751276,retracting
260.11185469998264,0.6708871900601002,retracting
254.77512469998265,0.5031653925450728,retracting
249.63356969998264,0.6708871900601002,retracting
244.45685969998263,0.5031653925450728,retracting
238.49632969998265,0.6708871900601002,retracting
233.1179371999826,0.5031653925450728,retracting
223.01866969998264,0.5031653925450728,retracting
216.80398719998263,0.6708871900601002,retracting
211.41543719998262,0.8386089875751276,retracting
206.40134969998263,0.6708871900601002,retracting
201.45288219998264,0.6708871900601002,retracting
196.52264469998264,0.5031653925450728,retracting
191.52977969998264,0.5031653925450728,retracting
186.60982719998265,0.8386089875751276,retracting
181.66852219998265,0.6708871900601002,retracting
176.74817969998264,0.8386089875751276,retracting
171.69971969998264,0.6708871900601002,retracting
166.65164969998264,0.5031653925450728,retracting
161.68755719998265,0.5031653925450728,retracting
156.72138469998265,0.5031653925450728,retracting
151.79257969998264,0.5031653925450728,retracting
146.67172469998263,0.6708871900601002,retracting
141.59097219998264,0.6708871900601002,retracting
